alpha,ws,kernel,bandwidth,gridsize,F1,tp,tn,fp,fn,AUCPR,FNR,FPR,elapsed
0.9,18,epanechnikov,silverman,50,0.7835051546391752,38,91,0,21,0.8561890087313815,0.3559322033898305,0.0,63.585191
0.9,18,epanechnikov,silverman,80,0.7612903225806451,59,54,37,0,0.6145833333333334,0.0,0.4065934065934066,66.026828
0.9,18,epanechnikov,silverman,100,0.7578947368421053,36,91,0,23,0.8522747546833185,0.3898305084745763,0.0,64.592769
0.95,18,gaussian,variance,50,0.7446808510638298,35,91,0,24,0.7532203389830507,0.4067796610169492,0.0,60.119736
0.95,18,gaussian,variance,80,0.7578947368421053,36,91,0,23,0.7635028248587571,0.3898305084745763,0.0,63.199422
0.95,18,gaussian,variance,100,0.7578947368421053,36,91,0,23,0.7635028248587571,0.3898305084745763,0.0,61.847255
0.95,18,gaussian,scott,50,0.4675324675324675,18,91,0,41,0.5784180790960453,0.6949152542372882,0.0,63.912995
0.95,18,gaussian,scott,80,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,66.907489
0.95,18,gaussian,scott,100,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,67.349046
0.95,18,gaussian,silverman,50,0.9369369369369369,52,91,0,7,0.9759505267979844,0.11864406779661017,0.0,49.896271
0.95,18,gaussian,silverman,80,0.9369369369369369,52,91,0,7,0.9759505267979844,0.11864406779661017,0.0,50.923487
0.95,18,gaussian,silverman,100,0.9369369369369369,52,91,0,7,0.9759505267979844,0.11864406779661017,0.0,51.363651
0.95,18,cosine,variance,50,0.9915966386554622,59,90,1,0,0.9937853107344632,0.0,0.01098901098901099,58.272152
0.95,18,cosine,variance,80,0.7578947368421053,36,91,0,23,0.8334704623992102,0.3898305084745763,0.0,61.558473
0.95,18,cosine,variance,100,0.7578947368421053,36,91,0,23,0.8356596876038551,0.3898305084745763,0.0,61.018098
0.95,18,cosine,scott,50,0.7835051546391752,38,91,0,21,0.849950149551346,0.3559322033898305,0.0,63.027556
0.95,18,cosine,scott,80,0.7835051546391752,38,91,0,21,0.8540677966101693,0.3559322033898305,0.0,63.383503
0.95,18,cosine,scott,100,0.7835051546391752,38,91,0,21,0.8561890087313815,0.3559322033898305,0.0,74.392188
0.95,18,cosine,silverman,50,0.7515923566878981,59,52,39,0,0.6020408163265306,0.0,0.42857142857142855,67.764917
0.95,18,cosine,silverman,80,0.7662337662337663,59,55,36,0,0.6210526315789474,0.0,0.3956043956043956,68.235558
0.95,18,cosine,silverman,100,0.7578947368421053,36,91,0,23,0.857481319482413,0.3898305084745763,0.0,64.285083
0.95,18,epanechnikov,variance,50,0.9752066115702479,59,88,3,0,0.981957353745216,0.0,0.03296703296703297,57.508409
0.95,18,epanechnikov,variance,80,0.7578947368421053,36,91,0,23,0.8313233376792699,0.3898305084745763,0.0,60.90112
0.95,18,epanechnikov,variance,100,0.7578947368421053,36,91,0,23,0.8334704623992101,0.3898305084745763,0.0,60.614341
0.95,18,epanechnikov,scott,50,0.7835051546391752,38,91,0,21,0.8459908735332464,0.3559322033898305,0.0,63.564774
0.95,18,epanechnikov,scott,80,0.7835051546391752,38,91,0,21,0.8519885886893772,0.3559322033898305,0.0,62.314959
0.95,18,epanechnikov,scott,100,0.7835051546391752,38,91,0,21,0.8540677966101693,0.3559322033898305,0.0,63.420914
0.95,18,epanechnikov,silverman,50,0.7835051546391752,38,91,0,21,0.8561890087313815,0.3559322033898305,0.0,63.76622
0.95,18,epanechnikov,silverman,80,0.7612903225806451,59,54,37,0,0.6145833333333334,0.0,0.4065934065934066,65.815122
0.95,18,epanechnikov,silverman,100,0.7578947368421053,36,91,0,23,0.8522747546833185,0.3898305084745763,0.0,62.920374
0.99,18,gaussian,variance,50,0.7446808510638298,35,91,0,24,0.7532203389830507,0.4067796610169492,0.0,59.596014
0.99,18,gaussian,variance,80,0.7578947368421053,36,91,0,23,0.7635028248587571,0.3898305084745763,0.0,62.004687
0.99,18,gaussian,variance,100,0.7578947368421053,36,91,0,23,0.7635028248587571,0.3898305084745763,0.0,62.449342
0.99,18,gaussian,scott,50,0.4675324675324675,18,91,0,41,0.5784180790960453,0.6949152542372882,0.0,63.299956
0.99,18,gaussian,scott,80,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,67.479072
0.99,18,gaussian,scott,100,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,67.247595
0.99,18,gaussian,silverman,50,0.4675324675324675,18,91,0,41,0.5784180790960453,0.6949152542372882,0.0,63.434729
0.99,18,gaussian,silverman,80,0.9369369369369369,52,91,0,7,0.9759505267979844,0.11864406779661017,0.0,49.994735
0.99,18,gaussian,silverman,100,0.9369369369369369,52,91,0,7,0.9759505267979844,0.11864406779661017,0.0,50.58887
0.99,18,cosine,variance,50,0.9915966386554622,59,90,1,0,0.9937853107344632,0.0,0.01098901098901099,58.741422
0.99,18,cosine,variance,80,0.7578947368421053,36,91,0,23,0.8334704623992102,0.3898305084745763,0.0,62.038631
0.99,18,cosine,variance,100,0.7578947368421053,36,91,0,23,0.8356596876038551,0.3898305084745763,0.0,61.837716
0.99,18,cosine,scott,50,0.7835051546391752,38,91,0,21,0.849950149551346,0.3559322033898305,0.0,62.878515
0.99,18,cosine,scott,80,0.7835051546391752,38,91,0,21,0.8540677966101693,0.3559322033898305,0.0,63.348879
0.99,18,cosine,scott,100,0.7835051546391752,38,91,0,21,0.8561890087313815,0.3559322033898305,0.0,64.313105
0.99,18,cosine,silverman,50,0.7515923566878981,59,52,39,0,0.6020408163265306,0.0,0.42857142857142855,65.773643
0.99,18,cosine,silverman,80,0.7662337662337663,59,55,36,0,0.6210526315789474,0.0,0.3956043956043956,68.710588
0.99,18,cosine,silverman,100,0.7763157894736842,59,57,34,0,0.6344086021505376,0.0,0.37362637362637363,68.246649
0.99,18,epanechnikov,variance,50,0.9752066115702479,59,88,3,0,0.981957353745216,0.0,0.03296703296703297,57.122397
0.99,18,epanechnikov,variance,80,0.7578947368421053,36,91,0,23,0.8313233376792699,0.3898305084745763,0.0,61.518578
0.99,18,epanechnikov,variance,100,0.7578947368421053,36,91,0,23,0.8334704623992101,0.3898305084745763,0.0,61.175103
0.99,18,epanechnikov,scott,50,0.7835051546391752,38,91,0,21,0.8459908735332464,0.3559322033898305,0.0,63.60035
0.99,18,epanechnikov,scott,80,0.7835051546391752,38,91,0,21,0.8519885886893772,0.3559322033898305,0.0,62.647893
0.99,18,epanechnikov,scott,100,0.7835051546391752,38,91,0,21,0.8540677966101693,0.3559322033898305,0.0,74.086055
0.99,18,epanechnikov,silverman,50,0.7835051546391752,38,91,0,21,0.8561890087313815,0.3559322033898305,0.0,63.742967
0.99,18,epanechnikov,silverman,80,0.7612903225806451,59,54,37,0,0.6145833333333334,0.0,0.4065934065934066,66.44428
0.99,18,epanechnikov,silverman,100,0.7662337662337663,59,55,36,0,0.6210526315789474,0.0,0.3956043956043956,66.722443
0.9,19,gaussian,variance,50,0.7446808510638298,35,91,0,24,0.7532203389830509,0.4067796610169492,0.0,60.081472
0.9,19,gaussian,variance,80,0.7578947368421053,36,91,0,23,0.7635028248587571,0.3898305084745763,0.0,62.200446
0.9,19,gaussian,variance,100,0.7578947368421053,36,91,0,23,0.7635028248587571,0.3898305084745763,0.0,61.964121
0.9,19,gaussian,scott,50,0.4675324675324675,18,91,0,41,0.5784180790960453,0.6949152542372882,0.0,63.663277
0.9,19,gaussian,scott,80,0.9147286821705426,59,80,11,0,0.9680387409200968,0.0,0.12087912087912088,49.399471
0.9,19,gaussian,scott,100,0.9147286821705426,59,80,11,0,0.9680387409200968,0.0,0.12087912087912088,50.839659
0.9,19,gaussian,silverman,50,0.9147286821705426,59,80,11,0,0.9680387409200968,0.0,0.12087912087912088,50.286002
0.9,19,gaussian,silverman,80,0.9147286821705426,59,80,11,0,0.9680387409200968,0.0,0.12087912087912088,50.680832
0.9,19,gaussian,silverman,100,0.9147286821705426,59,80,11,0,0.9680387409200968,0.0,0.12087912087912088,50.963632
0.9,19,cosine,variance,50,0.7708333333333334,37,91,0,22,0.8386571056062582,0.3728813559322034,0.0,61.540227
0.9,19,cosine,variance,80,0.7578947368421053,36,91,0,23,0.8378922638026515,0.3898305084745763,0.0,61.052574
0.9,19,cosine,variance,100,0.7578947368421053,36,91,0,23,0.8401694915254238,0.3898305084745763,0.0,60.457928
0.9,19,cosine,scott,50,0.7835051546391752,38,91,0,21,0.8540677966101693,0.3559322033898305,0.0,61.893952
0.9,19,cosine,scott,80,0.7835051546391752,38,91,0,21,0.8583535108958837,0.3559322033898305,0.0,62.503342
0.9,19,cosine,scott,100,0.7578947368421053,36,91,0,23,0.8497528248587571,0.3898305084745763,0.0,63.504491
0.9,19,cosine,silverman,50,0.7662337662337663,59,55,36,0,0.6210526315789474,0.0,0.3956043956043956,65.794763
0.9,19,cosine,silverman,80,0.7814569536423841,59,58,33,0,0.6413043478260869,0.0,0.3626373626373626,65.825315
0.9,19,cosine,silverman,100,0.7578947368421053,36,91,0,23,0.8629167442726765,0.3898305084745763,0.0,62.277944
0.9,19,epanechnikov,variance,50,0.9915966386554622,59,90,1,0,0.9937853107344632,0.0,0.01098901098901099,56.907938
0.9,19,epanechnikov,variance,80,0.7578947368421053,36,91,0,23,0.8356596876038551,0.3898305084745763,0.0,60.224986
0.9,19,epanechnikov,variance,100,0.7578947368421053,36,91,0,23,0.8378922638026515,0.3898305084745763,0.0,59.684382
0.9,19,epanechnikov,scott,50,0.7835051546391752,38,91,0,21,0.849950149551346,0.3559322033898305,0.0,60.989459
0.9,19,epanechnikov,scott,80,0.7835051546391752,38,91,0,21,0.8561890087313815,0.3559322033898305,0.0,61.798044
0.9,19,epanechnikov,scott,100,0.7835051546391752,38,91,0,21,0.8583535108958837,0.3559322033898305,0.0,62.312629
0.9,19,epanechnikov,silverman,50,0.7564102564102564,59,53,38,0,0.6082474226804123,0.0,0.4175824175824176,64.872167
0.9,19,epanechnikov,silverman,80,0.7712418300653595,59,56,35,0,0.6276595744680851,0.0,0.38461538461538464,66.107853
0.9,19,epanechnikov,silverman,100,0.7578947368421053,36,91,0,23,0.8601694915254238,0.3898305084745763,0.0,63.859273
0.95,19,gaussian,variance,50,0.7446808510638298,35,91,0,24,0.7532203389830509,0.4067796610169492,0.0,60.847142
0.95,19,gaussian,variance,80,0.7578947368421053,36,91,0,23,0.7635028248587571,0.3898305084745763,0.0,62.152237
0.95,19,gaussian,variance,100,0.7578947368421053,36,91,0,23,0.7635028248587571,0.3898305084745763,0.0,63.311391
0.95,19,gaussian,scott,50,0.4675324675324675,18,91,0,41,0.5784180790960453,0.6949152542372882,0.0,63.420896
0.95,19,gaussian,scott,80,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,67.227061
0.95,19,gaussian,scott,100,0.9147286821705426,59,80,11,0,0.9680387409200968,0.0,0.12087912087912088,51.947741
0.95,19,gaussian,silverman,50,0.9147286821705426,59,80,11,0,0.9680387409200968,0.0,0.12087912087912088,52.914795
0.95,19,gaussian,silverman,80,0.9147286821705426,59,80,11,0,0.9680387409200968,0.0,0.12087912087912088,50.553629
0.95,19,gaussian,silverman,100,0.9147286821705426,59,80,11,0,0.9680387409200968,0.0,0.12087912087912088,51.083099
0.95,19,cosine,variance,50,0.7708333333333334,37,91,0,22,0.8386571056062582,0.3728813559322034,0.0,61.771089
0.95,19,cosine,variance,80,0.7578947368421053,36,91,0,23,0.8378922638026515,0.3898305084745763,0.0,61.458238
0.95,19,cosine,variance,100,0.7578947368421053,36,91,0,23,0.8401694915254238,0.3898305084745763,0.0,63.527887
0.95,19,cosine,scott,50,0.7835051546391752,38,91,0,21,0.8540677966101693,0.3559322033898305,0.0,62.030009
0.95,19,cosine,scott,80,0.7835051546391752,38,91,0,21,0.8583535108958837,0.3559322033898305,0.0,62.543081
0.95,19,cosine,scott,100,0.7578947368421053,36,91,0,23,0.8497528248587571,0.3898305084745763,0.0,64.279375
0.95,19,cosine,silverman,50,0.7662337662337663,59,55,36,0,0.6210526315789474,0.0,0.3956043956043956,92.167173
0.95,19,cosine,silverman,80,0.7814569536423841,59,58,33,0,0.6413043478260869,0.0,0.3626373626373626,68.952185
0.95,19,cosine,silverman,100,0.7578947368421053,36,91,0,23,0.8629167442726765,0.3898305084745763,0.0,64.753494
0.95,19,epanechnikov,variance,50,0.9915966386554622,59,90,1,0,0.9937853107344632,0.0,0.01098901098901099,57.299792
0.95,19,epanechnikov,variance,80,0.7578947368421053,36,91,0,23,0.8356596876038551,0.3898305084745763,0.0,61.757498
0.95,19,epanechnikov,variance,100,0.7578947368421053,36,91,0,23,0.8378922638026515,0.3898305084745763,0.0,60.068142
0.95,19,epanechnikov,scott,50,0.7835051546391752,38,91,0,21,0.849950149551346,0.3559322033898305,0.0,64.615346
0.95,19,epanechnikov,scott,80,0.7835051546391752,38,91,0,21,0.8561890087313815,0.3559322033898305,0.0,63.028601
0.95,19,epanechnikov,scott,100,0.7835051546391752,38,91,0,21,0.8583535108958837,0.3559322033898305,0.0,64.88436
0.95,19,epanechnikov,silverman,50,0.7564102564102564,59,53,38,0,0.6082474226804123,0.0,0.4175824175824176,66.94428
0.95,19,epanechnikov,silverman,80,0.7712418300653595,59,56,35,0,0.6276595744680851,0.0,0.38461538461538464,66.792456
0.95,19,epanechnikov,silverman,100,0.7578947368421053,36,91,0,23,0.8601694915254238,0.3898305084745763,0.0,63.60919
0.99,19,gaussian,variance,50,0.7446808510638298,35,91,0,24,0.7532203389830509,0.4067796610169492,0.0,62.228782
0.99,19,gaussian,variance,80,0.7578947368421053,36,91,0,23,0.7635028248587571,0.3898305084745763,0.0,62.970582
0.99,19,gaussian,variance,100,0.7578947368421053,36,91,0,23,0.7635028248587571,0.3898305084745763,0.0,63.821117
0.99,19,gaussian,scott,50,0.4675324675324675,18,91,0,41,0.5784180790960453,0.6949152542372882,0.0,69.217531
0.99,19,gaussian,scott,80,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,71.364195
0.99,19,gaussian,scott,100,0.0,0,91,0,59,0.3933333333333333,1.0,0.0,68.430476
0.99,19,gaussian,silverman,50,0.9147286821705426,59,80,11,0,0.9680387409200968,0.0,0.12087912087912088,50.149781
0.99,19,gaussian,silverman,80,0.9147286821705426,59,80,11,0,0.9680387409200968,0.0,0.12087912087912088,50.832449
0.99,19,gaussian,silverman,100,0.9147286821705426,59,80,11,0,0.9680387409200968,0.0,0.12087912087912088,51.257207
0.99,19,cosine,variance,50,0.7708333333333334,37,91,0,22,0.8386571056062582,0.3728813559322034,0.0,62.500582
0.99,19,cosine,variance,80,0.7578947368421053,36,91,0,23,0.8378922638026515,0.3898305084745763,0.0,61.532647
0.99,19,cosine,variance,100,0.7578947368421053,36,91,0,23,0.8401694915254238,0.3898305084745763,0.0,61.60355
0.99,19,cosine,scott,50,0.7835051546391752,38,91,0,21,0.8540677966101693,0.3559322033898305,0.0,63.953746
0.99,19,cosine,scott,80,0.7835051546391752,38,91,0,21,0.8583535108958837,0.3559322033898305,0.0,66.08467
0.99,19,cosine,scott,100,0.7612903225806451,59,54,37,0,0.6145833333333334,0.0,0.4065934065934066,71.847872
0.99,19,cosine,silverman,50,0.7662337662337663,59,55,36,0,0.6210526315789474,0.0,0.3956043956043956,68.783728
0.99,19,cosine,silverman,80,0.7814569536423841,59,58,33,0,0.6413043478260869,0.0,0.3626373626373626,67.649953
0.99,19,cosine,silverman,100,0.7866666666666666,59,59,32,0,0.6483516483516484,0.0,0.3516483516483517,67.972648
0.99,19,epanechnikov,variance,50,0.9915966386554622,59,90,1,0,0.9937853107344632,0.0,0.01098901098901099,60.52878
0.99,19,epanechnikov,variance,80,0.7578947368421053,36,91,0,23,0.8356596876038551,0.3898305084745763,0.0,60.357093
0.99,19,epanechnikov,variance,100,0.7578947368421053,36,91,0,23,0.8378922638026515,0.3898305084745763,0.0,60.383784
0.99,19,epanechnikov,scott,50,0.7835051546391752,38,91,0,21,0.849950149551346,0.3559322033898305,0.0,62.391036
0.99,19,epanechnikov,scott,80,0.7835051546391752,38,91,0,21,0.8561890087313815,0.3559322033898305,0.0,64.066396
0.99,19,epanechnikov,scott,100,0.7835051546391752,38,91,0,21,0.8583535108958837,0.3559322033898305,0.0,63.222013
0.99,19,epanechnikov,silverman,50,0.7564102564102564,59,53,38,0,0.6082474226804123,0.0,0.4175824175824176,65.851132
0.99,19,epanechnikov,silverman,80,0.7712418300653595,59,56,35,0,0.6276595744680851,0.0,0.38461538461538464,65.974613
0.99,19,epanechnikov,silverman,100,0.7814569536423841,59,58,33,0,0.6413043478260869,0.0,0.3626373626373626,66.557425
0.9,20,gaussian,variance,50,0.7708333333333334,37,91,0,22,0.7737853107344632,0.3728813559322034,0.0,79.588411
0.9,20,gaussian,variance,80,0.7578947368421053,36,91,0,23,0.7635028248587571,0.3898305084745763,0.0,61.608259
0.9,20,gaussian,variance,100,0.7578947368421053,36,91,0,23,0.7635028248587571,0.3898305084745763,0.0,62.664248
0.9,20,gaussian,scott,50,0.944,59,84,7,0,0.9694401643554186,0.0,0.07692307692307693,53.2276
0.9,20,gaussian,scott,80,0.944,59,84,7,0,0.9694401643554186,0.0,0.07692307692307693,52.903441
0.9,20,gaussian,scott,100,0.944,59,84,7,0,0.9694401643554186,0.0,0.07692307692307693,53.282353
0.9,20,gaussian,silverman,50,0.944,59,84,7,0,0.9694401643554186,0.0,0.07692307692307693,52.126958
0.9,20,gaussian,silverman,80,0.944,59,84,7,0,0.9694401643554186,0.0,0.07692307692307693,52.031799
0.9,20,gaussian,silverman,100,0.944,59,84,7,0,0.9676425269645609,0.0,0.07692307692307693,52.574586
0.9,20,cosine,variance,50,0.7708333333333334,37,91,0,22,0.8428049185776005,0.3728813559322034,0.0,59.905436
0.9,20,cosine,variance,80,0.7578947368421053,36,91,0,23,0.842492723848656,0.3898305084745763,0.0,60.719372
0.9,20,cosine,variance,100,0.7578947368421053,36,91,0,23,0.8448633690764441,0.3898305084745763,0.0,60.760019
0.9,20,cosine,scott,50,0.7835051546391752,38,91,0,21,0.8583535108958837,0.3559322033898305,0.0,62.311157
0.9,20,cosine,scott,80,0.7662337662337663,59,55,36,0,0.6210526315789474,0.0,0.3956043956043956,69.497005
0.9,20,cosine,scott,100,0.7578947368421053,36,91,0,23,0.8548503425892535,0.3898305084745763,0.0,63.784789
0.9,20,cosine,silverman,50,0.7763157894736842,59,57,34,0,0.6344086021505376,0.0,0.37362637362637363,66.286508
0.9,20,cosine,silverman,80,0.7919463087248322,59,60,31,0,0.6555555555555556,0.0,0.34065934065934067,66.427262
0.9,20,cosine,silverman,100,0.7578947368421053,36,91,0,23,0.8715331278890601,0.3898305084745763,0.0,62.702761
0.9,20,epanechnikov,variance,50,0.7708333333333334,37,91,0,22,0.8407108770775054,0.3728813559322034,0.0,59.81656
0.9,20,epanechnikov,variance,80,0.7578947368421053,36,91,0,23,0.8401694915254238,0.3898305084745763,0.0,59.54436
0.9,20,epanechnikov,variance,100,0.7578947368421053,36,91,0,23,0.842492723848656,0.3898305084745763,0.0,59.482244
0.9,20,epanechnikov,scott,50,0.7835051546391752,38,91,0,21,0.8561890087313815,0.3559322033898305,0.0,61.462115
0.9,20,epanechnikov,scott,80,0.7835051546391752,38,91,0,21,0.8605626419709942,0.3559322033898305,0.0,61.624889
0.9,20,epanechnikov,scott,100,0.7578947368421053,36,91,0,23,0.8522747546833185,0.3898305084745763,0.0,64.300505
0.9,20,epanechnikov,silverman,50,0.7662337662337663,59,55,36,0,0.6210526315789474,0.0,0.3956043956043956,75.046046
0.9,20,epanechnikov,silverman,80,0.7814569536423841,59,58,33,0,0.6413043478260869,0.0,0.3626373626373626,66.945924
0.9,20,epanechnikov,silverman,100,0.7578947368421053,36,91,0,23,0.8657250470809793,0.3898305084745763,0.0,62.120539
0.95,20,gaussian,variance,50,0.7708333333333334,37,91,0,22,0.7737853107344632,0.3728813559322034,0.0,62.020691
0.95,20,gaussian,variance,80,0.7578947368421053,36,91,0,23,0.7635028248587571,0.3898305084745763,0.0,62.977526
0.95,20,gaussian,variance,100,0.7578947368421053,36,91,0,23,0.7635028248587571,0.3898305084745763,0.0,62.089369
0.95,20,gaussian,scott,50,0.4675324675324675,18,91,0,41,0.5784180790960453,0.6949152542372882,0.0,64.504837
0.95,20,gaussian,scott,80,0.944,59,84,7,0,0.9694401643554186,0.0,0.07692307692307693,52.311654
0.95,20,gaussian,scott,100,0.944,59,84,7,0,0.9694401643554186,0.0,0.07692307692307693,53.836642
0.95,20,gaussian,silverman,50,0.944,59,84,7,0,0.9694401643554186,0.0,0.07692307692307693,53.409782
0.95,20,gaussian,silverman,80,0.944,59,84,7,0,0.9694401643554186,0.0,0.07692307692307693,53.162779
0.95,20,gaussian,silverman,100,0.944,59,84,7,0,0.9676425269645609,0.0,0.07692307692307693,52.678479
0.95,20,cosine,variance,50,0.7708333333333334,37,91,0,22,0.8428049185776005,0.3728813559322034,0.0,59.695924
0.95,20,cosine,variance,80,0.7578947368421053,36,91,0,23,0.842492723848656,0.3898305084745763,0.0,60.85132
0.95,20,cosine,variance,100,0.7578947368421053,36,91,0,23,0.8448633690764441,0.3898305084745763,0.0,60.444618
0.95,20,cosine,scott,50,0.7835051546391752,38,91,0,21,0.8583535108958837,0.3559322033898305,0.0,62.194728
0.95,20,cosine,scott,80,0.7662337662337663,59,55,36,0,0.6210526315789474,0.0,0.3956043956043956,65.580314
0.95,20,cosine,scott,100,0.7578947368421053,36,91,0,23,0.8548503425892535,0.3898305084745763,0.0,62.672884
0.95,20,cosine,silverman,50,0.7763157894736842,59,57,34,0,0.6344086021505376,0.0,0.37362637362637363,66.866104
0.95,20,cosine,silverman,80,0.7919463087248322,59,60,31,0,0.6555555555555556,0.0,0.34065934065934067,66.351539
0.95,20,cosine,silverman,100,0.7578947368421053,36,91,0,23,0.8715331278890601,0.3898305084745763,0.0,63.030275
