alpha,ws,kernel,bandwidth,gridsize,F1,tp,tn,fp,fn,AUCPR,FNR,FPR,elapsed
0.9,19,cosine,scott,50,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,66.32743
0.9,19,cosine,scott,80,0.961038961038961,74,90,0,6,0.9602941176470587,0.075,0.0,68.795457
0.9,19,cosine,scott,100,0.961038961038961,74,90,0,6,0.9602941176470587,0.075,0.0,67.929532
0.9,19,cosine,silverman,50,0.961038961038961,74,90,0,6,0.9602941176470587,0.075,0.0,67.786796
0.9,19,cosine,silverman,80,0.961038961038961,74,90,0,6,0.9602941176470587,0.075,0.0,67.708639
0.9,19,cosine,silverman,100,0.961038961038961,74,90,0,6,0.9602941176470587,0.075,0.0,68.586966
0.9,19,epanechnikov,variance,50,0.9041095890410958,66,90,0,14,0.9708333333333333,0.175,0.0,62.646132
0.9,19,epanechnikov,variance,80,0.8888888888888888,64,90,0,16,0.9666666666666667,0.2,0.0,63.68097
0.9,19,epanechnikov,variance,100,0.8888888888888888,64,90,0,16,0.9666666666666667,0.2,0.0,64.350386
0.9,19,epanechnikov,scott,50,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,66.316609
0.9,19,epanechnikov,scott,80,0.961038961038961,74,90,0,6,0.9602941176470587,0.075,0.0,66.731308
0.9,19,epanechnikov,scott,100,0.961038961038961,74,90,0,6,0.9602941176470587,0.075,0.0,67.37865
0.9,19,epanechnikov,silverman,50,0.961038961038961,74,90,0,6,0.9602941176470587,0.075,0.0,66.565938
0.9,19,epanechnikov,silverman,80,0.961038961038961,74,90,0,6,0.9602941176470587,0.075,0.0,67.204503
0.9,19,epanechnikov,silverman,100,0.961038961038961,74,90,0,6,0.9602941176470587,0.075,0.0,67.401675
0.95,19,gaussian,variance,50,0.9240506329113924,73,85,5,7,0.7838670584175699,0.0875,0.05555555555555555,53.753254
0.95,19,gaussian,variance,80,0.8974358974358975,70,84,6,10,0.8497581028380415,0.125,0.06666666666666667,58.566865
0.95,19,gaussian,variance,100,0.8811188811188811,63,90,0,17,0.8274654607523868,0.2125,0.0,55.074521
0.95,19,gaussian,scott,50,0.9554140127388535,75,88,2,5,0.9667857142857142,0.0625,0.022222222222222223,61.144437
0.95,19,gaussian,scott,80,0.9554140127388535,75,88,2,5,0.9667857142857142,0.0625,0.022222222222222223,60.967865
0.95,19,gaussian,scott,100,0.9554140127388535,75,88,2,5,0.9667857142857142,0.0625,0.022222222222222223,61.281323
0.95,19,gaussian,silverman,50,0.9554140127388535,75,88,2,5,0.9667857142857142,0.0625,0.022222222222222223,61.488971
0.95,19,gaussian,silverman,80,0.9554140127388535,75,88,2,5,0.9667857142857142,0.0625,0.022222222222222223,61.603909
0.95,19,gaussian,silverman,100,0.9554140127388535,75,88,2,5,0.9667857142857142,0.0625,0.022222222222222223,62.039924
0.95,19,cosine,variance,50,0.8888888888888888,64,90,0,16,0.9666666666666667,0.2,0.0,64.319858
0.95,19,cosine,variance,80,0.8888888888888888,64,90,0,16,0.9666666666666667,0.2,0.0,65.2706
0.95,19,cosine,variance,100,0.8888888888888888,64,90,0,16,0.9666666666666667,0.2,0.0,65.076746
0.95,19,cosine,scott,50,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,66.487631
0.95,19,cosine,scott,80,0.961038961038961,74,90,0,6,0.9602941176470587,0.075,0.0,67.98197
0.95,19,cosine,scott,100,0.961038961038961,74,90,0,6,0.9602941176470587,0.075,0.0,70.683034
0.95,19,cosine,silverman,50,0.961038961038961,74,90,0,6,0.9602941176470587,0.075,0.0,75.323019
0.95,19,cosine,silverman,80,0.961038961038961,74,90,0,6,0.9602941176470587,0.075,0.0,69.012303
0.95,19,cosine,silverman,100,0.961038961038961,74,90,0,6,0.9602941176470587,0.075,0.0,69.223458
0.95,19,epanechnikov,variance,50,0.9041095890410958,66,90,0,14,0.9708333333333333,0.175,0.0,64.049602
0.95,19,epanechnikov,variance,80,0.8888888888888888,64,90,0,16,0.9666666666666667,0.2,0.0,64.188543
0.95,19,epanechnikov,variance,100,0.8888888888888888,64,90,0,16,0.9666666666666667,0.2,0.0,64.190425
0.95,19,epanechnikov,scott,50,0.961038961038961,74,90,0,6,0.960294117647059,0.075,0.0,65.6492
0.95,19,epanechnikov,scott,80,0.961038961038961,74,90,0,6,0.9602941176470587,0.075,0.0,66.831284
0.95,19,epanechnikov,scott,100,0.961038961038961,74,90,0,6,0.9602941176470587,0.075,0.0,69.257903
0.95,19,epanechnikov,silverman,50,0.961038961038961,74,90,0,6,0.9602941176470587,0.075,0.0,67.657402
0.95,19,epanechnikov,silverman,80,0.961038961038961,74,90,0,6,0.9602941176470587,0.075,0.0,67.290125
0.95,19,epanechnikov,silverman,100,0.961038961038961,74,90,0,6,0.9602941176470587,0.075,0.0,68.315656
0.99,19,gaussian,variance,50,0.9240506329113924,73,85,5,7,0.7573104890604891,0.0875,0.05555555555555555,55.187242
0.99,19,gaussian,variance,80,0.8974358974358975,70,84,6,10,0.8497581028380415,0.125,0.06666666666666667,57.991808
0.99,19,gaussian,variance,100,0.8811188811188811,63,90,0,17,0.8274654607523868,0.2125,0.0,55.916738
0.99,19,gaussian,scott,50,0.8611111111111112,62,88,2,18,0.9061093750000001,0.225,0.022222222222222223,63.63745
0.99,19,gaussian,scott,80,0.9554140127388535,75,88,2,5,0.9667857142857142,0.0625,0.022222222222222223,61.903147
0.99,19,gaussian,scott,100,0.9554140127388535,75,88,2,5,0.9667857142857142,0.0625,0.022222222222222223,61.491858
0.99,19,gaussian,silverman,50,0.9554140127388535,75,88,2,5,0.9667857142857142,0.0625,0.022222222222222223,60.636725
0.99,19,gaussian,silverman,80,0.9554140127388535,75,88,2,5,0.9667857142857142,0.0625,0.022222222222222223,62.33159
0.99,19,gaussian,silverman,100,0.9554140127388535,75,88,2,5,0.9667857142857142,0.0625,0.022222222222222223,62.173416
0.99,19,cosine,variance,50,0.8888888888888888,64,90,0,16,0.9666666666666667,0.2,0.0,64.87104
0.99,19,cosine,variance,80,0.8888888888888888,64,90,0,16,0.9666666666666667,0.2,0.0,65.130247
0.99,19,cosine,variance,100,0.8888888888888888,64,90,0,16,0.9666666666666667,0.2,0.0,65.853813
0.99,19,cosine,scott,50,0.8571428571428571,60,90,0,20,0.8676470588235294,0.25,0.0,71.694659
0.99,19,cosine,scott,80,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,73.233956
0.99,19,cosine,scott,100,0.961038961038961,74,90,0,6,0.9602941176470587,0.075,0.0,68.703743
0.99,19,cosine,silverman,50,0.8571428571428571,60,90,0,20,0.8676470588235294,0.25,0.0,67.946305
0.99,19,cosine,silverman,80,0.961038961038961,74,90,0,6,0.9602941176470587,0.075,0.0,68.186293
0.99,19,cosine,silverman,100,0.961038961038961,74,90,0,6,0.9602941176470587,0.075,0.0,68.574803
0.99,19,epanechnikov,variance,50,0.9041095890410958,66,90,0,14,0.9708333333333333,0.175,0.0,63.843006
0.99,19,epanechnikov,variance,80,0.8888888888888888,64,90,0,16,0.9666666666666667,0.2,0.0,64.637303
0.99,19,epanechnikov,variance,100,0.8888888888888888,64,90,0,16,0.9666666666666667,0.2,0.0,64.368241
0.99,19,epanechnikov,scott,50,0.8571428571428571,60,90,0,20,0.8676470588235294,0.25,0.0,67.349719
0.99,19,epanechnikov,scott,80,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,76.29865
0.99,19,epanechnikov,scott,100,0.961038961038961,74,90,0,6,0.9602941176470587,0.075,0.0,70.249364
0.99,19,epanechnikov,silverman,50,0.8571428571428571,60,90,0,20,0.8676470588235294,0.25,0.0,67.834968
0.99,19,epanechnikov,silverman,80,0.961038961038961,74,90,0,6,0.9602941176470587,0.075,0.0,67.298091
0.99,19,epanechnikov,silverman,100,0.961038961038961,74,90,0,6,0.9602941176470587,0.075,0.0,68.33163
0.9,20,gaussian,variance,50,0.935064935064935,72,88,2,8,0.8494488026622142,0.1,0.022222222222222223,54.483946
0.9,20,gaussian,variance,80,0.8780487804878049,72,78,12,8,0.8228691057037913,0.1,0.13333333333333333,56.978169
0.9,20,gaussian,variance,100,0.9142857142857143,80,75,15,0,0.876201230688662,0.0,0.16666666666666666,55.950976
0.9,20,gaussian,scott,50,0.9375,75,85,5,5,0.9158538740555324,0.0625,0.05555555555555555,57.41601
0.9,20,gaussian,scott,80,0.9285714285714286,78,80,10,2,0.9724687755937755,0.025,0.1111111111111111,58.59993
0.9,20,gaussian,scott,100,0.9285714285714286,78,80,10,2,0.9710162697662698,0.025,0.1111111111111111,59.596707
0.9,20,gaussian,silverman,50,0.9176470588235294,78,78,12,2,0.9686549973971889,0.025,0.13333333333333333,56.905573
0.9,20,gaussian,silverman,80,0.9285714285714286,78,80,10,2,0.9710162697662698,0.025,0.1111111111111111,58.318472
0.9,20,gaussian,silverman,100,0.9554140127388535,75,88,2,5,0.9769879773691655,0.0625,0.022222222222222223,56.766161
0.9,20,cosine,variance,50,0.8888888888888888,64,90,0,16,0.9666666666666668,0.2,0.0,63.803041
0.9,20,cosine,variance,80,0.8888888888888888,64,90,0,16,0.9666666666666668,0.2,0.0,64.180979
0.9,20,cosine,variance,100,0.8888888888888888,64,90,0,16,0.9666666666666668,0.2,0.0,64.561623
0.9,20,cosine,scott,50,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,66.53921
0.9,20,cosine,scott,80,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,67.203433
0.9,20,cosine,scott,100,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,67.554452
0.9,20,cosine,silverman,50,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,67.447282
0.9,20,cosine,silverman,80,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,67.822684
0.9,20,cosine,silverman,100,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,67.586151
0.9,20,epanechnikov,variance,50,0.8888888888888888,64,90,0,16,0.9666666666666668,0.2,0.0,62.758885
0.9,20,epanechnikov,variance,80,0.8888888888888888,64,90,0,16,0.9666666666666668,0.2,0.0,62.913953
0.9,20,epanechnikov,variance,100,0.8888888888888888,64,90,0,16,0.9666666666666668,0.2,0.0,63.222584
0.9,20,epanechnikov,scott,50,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,66.140352
0.9,20,epanechnikov,scott,80,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,66.645147
0.9,20,epanechnikov,scott,100,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,67.642046
0.9,20,epanechnikov,silverman,50,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,65.871429
0.9,20,epanechnikov,silverman,80,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,66.17213
0.9,20,epanechnikov,silverman,100,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,67.3662
0.95,20,gaussian,variance,50,0.935064935064935,72,88,2,8,0.8494488026622142,0.1,0.022222222222222223,54.253373
0.95,20,gaussian,variance,80,0.8780487804878049,72,78,12,8,0.8228691057037913,0.1,0.13333333333333333,56.784406
0.95,20,gaussian,variance,100,0.8888888888888888,72,80,10,8,0.8693857109005644,0.1,0.1111111111111111,57.624382
0.95,20,gaussian,scott,50,0.9375,75,85,5,5,0.9158538740555324,0.0625,0.05555555555555555,57.524332
0.95,20,gaussian,scott,80,0.954248366013072,73,90,0,7,0.9660448554421768,0.0875,0.0,62.561044
0.95,20,gaussian,scott,100,0.9285714285714286,78,80,10,2,0.93568708675416,0.025,0.1111111111111111,72.469885
0.95,20,gaussian,silverman,50,0.9176470588235294,78,78,12,2,0.9686549973971889,0.025,0.13333333333333333,58.021514
0.95,20,gaussian,silverman,80,0.9285714285714286,78,80,10,2,0.9710162697662698,0.025,0.1111111111111111,57.76728
0.95,20,gaussian,silverman,100,0.9554140127388535,75,88,2,5,0.9769879773691655,0.0625,0.022222222222222223,56.426625
0.95,20,cosine,variance,50,0.8888888888888888,64,90,0,16,0.9666666666666668,0.2,0.0,64.464762
0.95,20,cosine,variance,80,0.8888888888888888,64,90,0,16,0.9666666666666668,0.2,0.0,69.200818
0.95,20,cosine,variance,100,0.8888888888888888,64,90,0,16,0.9666666666666668,0.2,0.0,65.26498
0.95,20,cosine,scott,50,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,67.295848
0.95,20,cosine,scott,80,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,67.126871
0.95,20,cosine,scott,100,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,69.054522
0.95,20,cosine,silverman,50,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,66.551683
0.95,20,cosine,silverman,80,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,67.199017
0.95,20,cosine,silverman,100,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,67.960261
0.95,20,epanechnikov,variance,50,0.8888888888888888,64,90,0,16,0.9666666666666668,0.2,0.0,62.131999
0.95,20,epanechnikov,variance,80,0.8888888888888888,64,90,0,16,0.9666666666666668,0.2,0.0,64.539782
0.95,20,epanechnikov,variance,100,0.8888888888888888,64,90,0,16,0.9666666666666668,0.2,0.0,63.603136
0.95,20,epanechnikov,scott,50,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,70.748068
0.95,20,epanechnikov,scott,80,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,68.506426
0.95,20,epanechnikov,scott,100,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,66.505185
0.95,20,epanechnikov,silverman,50,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,66.118741
0.95,20,epanechnikov,silverman,80,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,67.181984
0.95,20,epanechnikov,silverman,100,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,66.755143
0.99,20,gaussian,variance,50,0.8652482269503546,61,90,0,19,0.8273737590192592,0.2375,0.0,55.359807
0.99,20,gaussian,variance,80,0.8780487804878049,72,78,12,8,0.8228691057037913,0.1,0.13333333333333333,56.796599
0.99,20,gaussian,variance,100,0.8888888888888888,72,80,10,8,0.8693857109005644,0.1,0.1111111111111111,74.276731
0.99,20,gaussian,scott,50,0.9375,75,85,5,5,0.9158538740555324,0.0625,0.05555555555555555,57.412054
0.99,20,gaussian,scott,80,0.954248366013072,73,90,0,7,0.9660448554421768,0.0875,0.0,63.218184
0.99,20,gaussian,scott,100,0.954248366013072,73,90,0,7,0.9660448554421768,0.0875,0.0,62.592724
0.99,20,gaussian,silverman,50,0.9176470588235294,78,78,12,2,0.9686549973971889,0.025,0.13333333333333333,57.287198
0.99,20,gaussian,silverman,80,0.954248366013072,73,90,0,7,0.9660448554421768,0.0875,0.0,62.363404
0.99,20,gaussian,silverman,100,0.9221556886227545,77,80,10,3,0.9314918258776017,0.0375,0.1111111111111111,63.730255
0.99,20,cosine,variance,50,0.8888888888888888,64,90,0,16,0.9666666666666668,0.2,0.0,63.106535
0.99,20,cosine,variance,80,0.8888888888888888,64,90,0,16,0.9666666666666668,0.2,0.0,63.975966
0.99,20,cosine,variance,100,0.8888888888888888,64,90,0,16,0.9666666666666668,0.2,0.0,64.754195
0.99,20,cosine,scott,50,0.8571428571428571,60,90,0,20,0.8676470588235294,0.25,0.0,67.252956
0.99,20,cosine,scott,80,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,68.891508
0.99,20,cosine,scott,100,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,75.511305
0.99,20,cosine,silverman,50,0.8571428571428571,60,90,0,20,0.8676470588235294,0.25,0.0,70.406396
0.99,20,cosine,silverman,80,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,67.260722
0.99,20,cosine,silverman,100,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,67.970723
0.99,20,epanechnikov,variance,50,0.8888888888888888,64,90,0,16,0.9666666666666668,0.2,0.0,62.809067
0.99,20,epanechnikov,variance,80,0.8888888888888888,64,90,0,16,0.9666666666666668,0.2,0.0,63.13521
0.99,20,epanechnikov,variance,100,0.8888888888888888,64,90,0,16,0.9666666666666668,0.2,0.0,63.889134
0.99,20,epanechnikov,scott,50,0.8571428571428571,60,90,0,20,0.8676470588235294,0.25,0.0,67.727475
0.99,20,epanechnikov,scott,80,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,67.400935
0.99,20,epanechnikov,scott,100,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,66.781694
0.99,20,epanechnikov,silverman,50,0.8571428571428571,60,90,0,20,0.8676470588235294,0.25,0.0,67.898125
0.99,20,epanechnikov,silverman,80,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,66.243505
0.99,20,epanechnikov,silverman,100,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,67.612672
0.9,21,gaussian,variance,50,0.9125,73,83,7,7,0.9540306915306915,0.0875,0.07777777777777778,53.250532
0.9,21,gaussian,variance,80,0.9221556886227545,77,80,10,3,0.9509124924988528,0.0375,0.1111111111111111,53.2273
0.9,21,gaussian,variance,100,0.9146341463414634,75,81,9,5,0.9496284824398079,0.0625,0.1,53.759566
0.9,21,gaussian,scott,50,0.9433962264150944,75,86,4,5,0.9674299089862958,0.0625,0.044444444444444446,57.342333
0.9,21,gaussian,scott,80,0.9433962264150944,75,86,4,5,0.9573033267078146,0.0625,0.044444444444444446,60.570882
0.9,21,gaussian,scott,100,0.898876404494382,80,72,18,0,0.7756887755102041,0.0,0.2,59.622005
0.9,21,gaussian,silverman,50,0.898876404494382,80,72,18,0,0.8049059472273759,0.0,0.2,57.592432
0.9,21,gaussian,silverman,80,0.898876404494382,80,72,18,0,0.7756887755102041,0.0,0.2,58.493249
0.9,21,gaussian,silverman,100,0.9202453987730062,75,82,8,5,0.9460482957470908,0.0625,0.08888888888888889,57.313409
0.9,21,cosine,variance,50,0.8888888888888888,64,90,0,16,0.9666666666666667,0.2,0.0,61.932364
0.9,21,cosine,variance,80,0.8888888888888888,64,90,0,16,0.9666666666666667,0.2,0.0,63.050472
0.9,21,cosine,variance,100,0.9090909090909091,80,74,16,0,0.9624999999999999,0.0,0.17777777777777778,63.3116
0.9,21,cosine,scott,50,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,66.270464
0.9,21,cosine,scott,80,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,66.264134
0.9,21,cosine,scott,100,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,67.757363
0.9,21,cosine,silverman,50,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,66.064659
0.9,21,cosine,silverman,80,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,66.379831
0.9,21,cosine,silverman,100,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,67.162367
0.9,21,epanechnikov,variance,50,0.8888888888888888,64,90,0,16,0.9666666666666667,0.2,0.0,61.481229
0.9,21,epanechnikov,variance,80,0.8888888888888888,64,90,0,16,0.9666666666666667,0.2,0.0,62.413247
0.9,21,epanechnikov,variance,100,0.8888888888888888,64,90,0,16,0.9666666666666667,0.2,0.0,62.588834
0.9,21,epanechnikov,scott,50,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,65.220658
0.9,21,epanechnikov,scott,80,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,66.449151
0.9,21,epanechnikov,scott,100,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,75.494603
0.9,21,epanechnikov,silverman,50,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,66.30483
0.9,21,epanechnikov,silverman,80,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,66.346749
0.9,21,epanechnikov,silverman,100,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,66.389287
0.95,21,gaussian,variance,50,0.9125,73,83,7,7,0.9540306915306915,0.0875,0.07777777777777778,53.847924
0.95,21,gaussian,variance,80,0.9221556886227545,77,80,10,3,0.9509124924988528,0.0375,0.1111111111111111,53.333297
0.95,21,gaussian,variance,100,0.9146341463414634,75,81,9,5,0.9496284824398079,0.0625,0.1,53.71803
0.95,21,gaussian,scott,50,0.9433962264150944,75,86,4,5,0.9674299089862958,0.0625,0.044444444444444446,56.55147
0.95,21,gaussian,scott,80,0.9433962264150944,75,86,4,5,0.9573033267078146,0.0625,0.044444444444444446,59.985495
0.95,21,gaussian,scott,100,0.9433962264150944,75,86,4,5,0.9573033267078146,0.0625,0.044444444444444446,60.126441
0.95,21,gaussian,silverman,50,0.9433962264150944,75,86,4,5,0.9573033267078146,0.0625,0.044444444444444446,60.413488
0.95,21,gaussian,silverman,80,0.898876404494382,80,72,18,0,0.7756887755102041,0.0,0.2,58.709575
0.95,21,gaussian,silverman,100,0.9202453987730062,75,82,8,5,0.9460482957470908,0.0625,0.08888888888888889,57.73563
0.95,21,cosine,variance,50,0.8888888888888888,64,90,0,16,0.9666666666666667,0.2,0.0,62.302578
0.95,21,cosine,variance,80,0.8888888888888888,64,90,0,16,0.9666666666666667,0.2,0.0,64.093747
0.95,21,cosine,variance,100,0.9090909090909091,80,74,16,0,0.9624999999999999,0.0,0.17777777777777778,63.995312
0.95,21,cosine,scott,50,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,67.298503
0.95,21,cosine,scott,80,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,66.726912
0.95,21,cosine,scott,100,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,67.508696
0.95,21,cosine,silverman,50,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,66.53932
0.95,21,cosine,silverman,80,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,68.182821
0.95,21,cosine,silverman,100,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,66.814035
0.95,21,epanechnikov,variance,50,0.8888888888888888,64,90,0,16,0.9666666666666667,0.2,0.0,62.480854
0.95,21,epanechnikov,variance,80,0.8888888888888888,64,90,0,16,0.9666666666666667,0.2,0.0,61.852344
0.95,21,epanechnikov,variance,100,0.8888888888888888,64,90,0,16,0.9666666666666667,0.2,0.0,62.467979
0.95,21,epanechnikov,scott,50,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,65.309335
0.95,21,epanechnikov,scott,80,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,66.296044
0.95,21,epanechnikov,scott,100,0.961038961038961,74,90,0,6,0.9602941176470589,0.075,0.0,66.235428
