alpha,ws,kernel,bandwidth,gridsize,F1,tp,tn,fp,fn,AUCPR,FNR,FPR,elapsed
0.95,12,epanechnikov,scott,100,0.4893939393939394,323,463,267,407,0.42216152251394157,0.5575342465753425,0.36575342465753424,733.079399
0.95,12,epanechnikov,silverman,50,0.5232722143864598,371,413,317,359,0.5112876273221777,0.4917808219178082,0.43424657534246575,702.857186
0.95,12,epanechnikov,silverman,80,0.5558475689881734,423,361,369,307,0.520969184523828,0.42054794520547945,0.5054794520547945,719.550553
0.95,12,epanechnikov,silverman,100,0.5090122566690699,353,426,304,377,0.5159311733811661,0.5164383561643836,0.41643835616438357,700.543913
0.99,12,gaussian,variance,50,0.43449419568822556,262,516,214,468,0.4572570358888258,0.6410958904109589,0.29315068493150687,667.726457
0.99,12,gaussian,variance,80,0.493993993993994,329,457,273,401,0.4800816040897241,0.5493150684931507,0.37397260273972605,695.045085
0.99,12,gaussian,variance,100,0.551255940257977,406,393,337,324,0.4956032730605805,0.4438356164383562,0.46164383561643835,680.971981
0.99,12,gaussian,scott,50,0.504601226993865,329,485,245,401,0.4575922263561063,0.5493150684931507,0.3356164383561644,719.041209
0.99,12,gaussian,scott,80,0.48764940239043825,306,511,219,424,0.3997849352587533,0.5808219178082191,0.3,701.766342
0.99,12,gaussian,scott,100,0.5783926218708827,439,381,349,291,0.4155875964255696,0.39863013698630134,0.4780821917808219,754.602909
0.99,12,gaussian,silverman,50,0.5415162454873647,375,450,280,355,0.4326341727635069,0.4863013698630137,0.3835616438356164,726.467978
0.99,12,gaussian,silverman,80,0.5614525139664804,402,430,300,328,0.46238718343394,0.44931506849315067,0.410958904109589,732.32505
0.99,12,gaussian,silverman,100,0.5851413543721236,445,384,346,285,0.43246445826311014,0.3904109589041096,0.473972602739726,899.215452
0.99,12,cosine,variance,50,0.5326231691078562,400,358,372,330,0.42322625821422155,0.4520547945205479,0.5095890410958904,893.493138
0.99,12,cosine,variance,80,0.46044303797468356,291,487,243,439,0.4396391871063442,0.6013698630136987,0.33287671232876714,914.59594
0.99,12,cosine,variance,100,0.3545706371191136,192,569,161,538,0.43455269319252404,0.736986301369863,0.22054794520547946,906.510688
0.99,12,cosine,scott,50,0.4879120879120879,333,428,302,397,0.3879727491216056,0.5438356164383562,0.4136986301369863,1077.817928
0.99,12,cosine,scott,80,0.5734265734265734,451,338,392,279,0.5776389131773554,0.3821917808219178,0.536986301369863,843.147388
0.99,12,cosine,scott,100,0.47754137115839246,303,494,236,427,0.4518088870102373,0.584931506849315,0.3232876712328767,768.191172
0.99,12,cosine,silverman,50,0.5232722143864598,371,413,317,359,0.5112876273221777,0.4917808219178082,0.43424657534246575,815.74058
0.99,12,cosine,silverman,80,0.5363204344874406,395,382,348,335,0.5308704204869695,0.4589041095890411,0.4767123287671233,742.63546
0.99,12,cosine,silverman,100,0.5250696378830083,377,401,329,353,0.5288206797105128,0.48356164383561645,0.4506849315068493,790.536021
0.99,12,epanechnikov,variance,50,0.4591439688715953,295,470,260,435,0.3925738304719372,0.5958904109589042,0.3561643835616438,700.123218
0.99,12,epanechnikov,variance,80,0.5315934065934066,387,391,339,343,0.5405426771696377,0.46986301369863015,0.4643835616438356,852.440274
0.99,12,epanechnikov,variance,100,0.47611589663273296,304,487,243,426,0.4763927885158281,0.5835616438356165,0.33287671232876714,800.034202
0.99,12,epanechnikov,scott,50,0.4900953778429934,334,431,299,396,0.38722947497322524,0.5424657534246575,0.4095890410958904,859.939259
0.99,12,epanechnikov,scott,80,0.5516304347826086,406,394,336,324,0.48564956995961944,0.4438356164383562,0.4602739726027397,796.774212
0.99,12,epanechnikov,scott,100,0.4893939393939394,323,463,267,407,0.42216152251394157,0.5575342465753425,0.36575342465753424,770.745545
0.99,12,epanechnikov,silverman,50,0.5232722143864598,371,413,317,359,0.5112876273221777,0.4917808219178082,0.43424657534246575,1065.729176
0.99,12,epanechnikov,silverman,80,0.5558475689881734,423,361,369,307,0.520969184523828,0.42054794520547945,0.5054794520547945,935.069559
0.99,12,epanechnikov,silverman,100,0.5090122566690699,353,426,304,377,0.5159311733811661,0.5164383561643836,0.41643835616438357,864.555772
0.9,13,gaussian,variance,50,0.5511811023622047,420,356,374,310,0.42019849388175595,0.4246575342465753,0.5123287671232877,761.688554
0.9,13,gaussian,variance,80,0.583843329253366,477,303,427,253,0.4082289007814673,0.34657534246575344,0.584931506849315,939.208306
0.9,13,gaussian,variance,100,0.518888096935139,364,421,309,366,0.3864241330509006,0.5013698630136987,0.4232876712328767,783.811148
0.9,13,gaussian,scott,50,0.5311381531853973,371,434,296,359,0.4236770549721581,0.4917808219178082,0.4054794520547945,763.957886
0.9,13,gaussian,scott,80,0.5671447196870926,435,361,369,295,0.3925053144480403,0.4041095890410959,0.5054794520547945,931.159705
0.9,13,gaussian,scott,100,0.5364472753007785,379,426,304,351,0.4285699614805895,0.4808219178082192,0.41643835616438357,980.611966
0.9,13,gaussian,silverman,50,0.5,333,461,269,397,0.4109230743496905,0.5438356164383562,0.3684931506849315,1016.613857
0.9,13,gaussian,silverman,80,0.5112107623318386,342,464,266,388,0.38704948052400723,0.5315068493150685,0.3643835616438356,1088.818938
0.9,13,gaussian,silverman,100,0.521551724137931,363,431,299,367,0.3929402832776807,0.5027397260273972,0.4095890410958904,1086.758472
0.9,13,cosine,variance,50,0.5062179956108266,346,439,291,384,0.5122597351649241,0.5260273972602739,0.39863013698630134,965.022865
0.9,13,cosine,variance,80,0.5183137525915688,375,388,342,355,0.4459271733150706,0.4863013698630137,0.4684931506849315,860.458946
0.9,13,cosine,variance,100,0.5418848167539267,414,346,384,316,0.35797242036054727,0.4328767123287671,0.5260273972602739,926.064035
0.9,13,cosine,scott,50,0.5252669039145907,369,424,306,361,0.45519350006756065,0.4945205479452055,0.4191780821917808,806.139958
0.9,13,cosine,scott,80,0.4819091608929946,313,474,256,417,0.4782620551318006,0.5712328767123288,0.3506849315068493,996.464104
0.9,13,cosine,scott,100,0.49096385542168675,326,458,272,404,0.4431524404588631,0.5534246575342465,0.3726027397260274,914.890603
0.9,13,cosine,silverman,50,0.5194805194805194,360,434,296,370,0.47017972075365044,0.5068493150684932,0.4054794520547945,910.247852
0.9,13,cosine,silverman,80,0.5548821548821549,412,387,343,318,0.3360737388985442,0.43561643835616437,0.46986301369863015,713.632755
0.9,13,cosine,silverman,100,0.5189964157706093,362,427,303,368,0.406997465421373,0.5041095890410959,0.41506849315068495,770.936576
0.9,13,epanechnikov,variance,50,0.4497991967871486,280,495,235,450,0.5644388965839685,0.6164383561643836,0.3219178082191781,655.427164
0.9,13,epanechnikov,variance,80,0.5729993891264509,469,292,438,261,0.3846214702901929,0.35753424657534244,0.6,694.152384
0.9,13,epanechnikov,variance,100,0.49311094996374183,340,421,309,390,0.3561038138129497,0.5342465753424658,0.4232876712328767,671.678542
0.9,13,epanechnikov,scott,50,0.5132997843278218,357,426,304,373,0.3654381635136546,0.510958904109589,0.41643835616438357,668.383856
0.9,13,epanechnikov,scott,80,0.4827586206896552,315,470,260,415,0.4782620551318006,0.5684931506849316,0.3561643835616438,703.914711
0.9,13,epanechnikov,scott,100,0.4744697564807541,302,489,241,428,0.4646961542222683,0.5863013698630137,0.33013698630136984,729.082021
0.9,13,epanechnikov,silverman,50,0.5270655270655271,370,426,304,360,0.4669659533230542,0.4931506849315068,0.41643835616438357,670.163182
0.9,13,epanechnikov,silverman,80,0.5119760479041916,342,466,264,388,0.45861012843007704,0.5315068493150685,0.36164383561643837,682.234427
0.9,13,epanechnikov,silverman,100,0.5497630331753555,406,389,341,324,0.33542822721309573,0.4438356164383562,0.4671232876712329,734.037128
0.95,13,gaussian,variance,50,0.5511811023622047,420,356,374,310,0.42019849388175595,0.4246575342465753,0.5123287671232877,771.399394
0.95,13,gaussian,variance,80,0.5730267246737104,461,312,418,269,0.4427366668073361,0.3684931506849315,0.5726027397260274,775.985331
0.95,13,gaussian,variance,100,0.518888096935139,364,421,309,366,0.3864241330509006,0.5013698630136987,0.4232876712328767,802.616645
0.95,13,gaussian,scott,50,0.5311381531853973,371,434,296,359,0.4236770549721581,0.4917808219178082,0.4054794520547945,639.388703
0.95,13,gaussian,scott,80,0.5671447196870926,435,361,369,295,0.3925053144480403,0.4041095890410959,0.5054794520547945,716.096114
0.95,13,gaussian,scott,100,0.5206671501087745,359,440,290,371,0.3861296691284401,0.5082191780821917,0.3972602739726027,701.642423
0.95,13,gaussian,silverman,50,0.5,333,461,269,397,0.4109230743496905,0.5438356164383562,0.3684931506849315,702.785746
0.95,13,gaussian,silverman,80,0.5457063711911357,394,410,320,336,0.3758873357255934,0.4602739726027397,0.4383561643835616,683.870135
0.95,13,gaussian,silverman,100,0.521551724137931,363,431,299,367,0.3929402832776807,0.5027397260273972,0.4095890410958904,708.228908
0.95,13,cosine,variance,50,0.5062179956108266,346,439,291,384,0.5122597351649241,0.5260273972602739,0.39863013698630134,706.785604
0.95,13,cosine,variance,80,0.5490196078431373,420,350,380,310,0.37973093416153714,0.4246575342465753,0.5205479452054794,705.98866
0.95,13,cosine,variance,100,0.5418848167539267,414,346,384,316,0.35797242036054727,0.4328767123287671,0.5260273972602739,695.807527
0.95,13,cosine,scott,50,0.5252669039145907,369,424,306,361,0.45519350006756065,0.4945205479452055,0.4191780821917808,707.506331
0.95,13,cosine,scott,80,0.4819091608929946,313,474,256,417,0.4782620551318006,0.5712328767123288,0.3506849315068493,685.596877
0.95,13,cosine,scott,100,0.48854961832061067,320,470,260,410,0.4646024619313832,0.5616438356164384,0.3561643835616438,706.478033
0.95,13,cosine,silverman,50,0.5194805194805194,360,434,296,370,0.47017972075365044,0.5068493150684932,0.4054794520547945,686.020963
0.95,13,cosine,silverman,80,0.5548821548821549,412,387,343,318,0.3360737388985442,0.43561643835616437,0.46986301369863015,689.919678
0.95,13,cosine,silverman,100,0.5189964157706093,362,427,303,368,0.406997465421373,0.5041095890410959,0.41506849315068495,705.055458
0.95,13,epanechnikov,variance,50,0.4497991967871486,280,495,235,450,0.5644388965839685,0.6164383561643836,0.3219178082191781,682.101546
0.95,13,epanechnikov,variance,80,0.5729993891264509,469,292,438,261,0.3846214702901929,0.35753424657534244,0.6,674.888947
0.95,13,epanechnikov,variance,100,0.49311094996374183,340,421,309,390,0.3561038138129497,0.5342465753424658,0.4232876712328767,691.446701
0.95,13,epanechnikov,scott,50,0.5132997843278218,357,426,304,373,0.3654381635136546,0.510958904109589,0.41643835616438357,777.26116
0.95,13,epanechnikov,scott,80,0.4827586206896552,315,470,260,415,0.4782620551318006,0.5684931506849316,0.3561643835616438,699.520874
0.95,13,epanechnikov,scott,100,0.4744697564807541,302,489,241,428,0.4646961542222683,0.5863013698630137,0.33013698630136984,705.47038
0.95,13,epanechnikov,silverman,50,0.5270655270655271,370,426,304,360,0.4669659533230542,0.4931506849315068,0.41643835616438357,715.686084
0.95,13,epanechnikov,silverman,80,0.5119760479041916,342,466,264,388,0.45861012843007704,0.5315068493150685,0.36164383561643837,689.348981
0.95,13,epanechnikov,silverman,100,0.5497630331753555,406,389,341,324,0.33542822721309573,0.4438356164383562,0.4671232876712329,706.236894
0.99,13,gaussian,variance,50,0.5511811023622047,420,356,374,310,0.42019849388175595,0.4246575342465753,0.5123287671232877,679.337538
0.99,13,gaussian,variance,80,0.5753254804711717,464,311,419,266,0.43836738922555235,0.3643835616438356,0.5739726027397261,699.105808
0.99,13,gaussian,variance,100,0.55249343832021,421,357,373,309,0.4292736179202902,0.4232876712328767,0.510958904109589,702.964591
0.99,13,gaussian,scott,50,0.5440451021846371,386,427,303,344,0.5082524522253207,0.4712328767123288,0.41506849315068495,659.643407
0.99,13,gaussian,scott,80,0.5623268698060941,406,422,308,324,0.42632734032778463,0.4438356164383562,0.42191780821917807,644.142253
0.99,13,gaussian,scott,100,0.5206671501087745,359,440,290,371,0.3861296691284401,0.5082191780821917,0.3972602739726027,706.808785
0.99,13,gaussian,silverman,50,0.5354558610709117,370,448,282,360,0.4182483812804859,0.4931506849315068,0.3863013698630137,634.163158
0.99,13,gaussian,silverman,80,0.534542916957432,383,410,320,347,0.38404521940193054,0.47534246575342465,0.4383561643835616,663.763388
0.99,13,gaussian,silverman,100,0.5582010582010583,422,370,360,308,0.39479073498537853,0.42191780821917807,0.4931506849315068,675.02409
0.99,13,cosine,variance,50,0.5062179956108266,346,439,291,384,0.5122597351649241,0.5260273972602739,0.39863013698630134,670.937798
0.99,13,cosine,variance,80,0.5490196078431373,420,350,380,310,0.37973093416153714,0.4246575342465753,0.5205479452054794,679.034403
0.99,13,cosine,variance,100,0.5418848167539267,414,346,384,316,0.35797242036054727,0.4328767123287671,0.5260273972602739,684.125474
0.99,13,cosine,scott,50,0.5252669039145907,369,424,306,361,0.45519350006756065,0.4945205479452055,0.4191780821917808,688.166186
0.99,13,cosine,scott,80,0.4819091608929946,313,474,256,417,0.4782620551318006,0.5712328767123288,0.3506849315068493,694.194155
0.99,13,cosine,scott,100,0.48854961832061067,320,470,260,410,0.4646024619313832,0.5616438356164384,0.3561643835616438,737.074389
0.99,13,cosine,silverman,50,0.5194805194805194,360,434,296,370,0.47017972075365044,0.5068493150684932,0.4054794520547945,759.14127
0.99,13,cosine,silverman,80,0.5548821548821549,412,387,343,318,0.3360737388985442,0.43561643835616437,0.46986301369863015,730.58906
0.99,13,cosine,silverman,100,0.5189964157706093,362,427,303,368,0.406997465421373,0.5041095890410959,0.41506849315068495,750.165483
0.99,13,epanechnikov,variance,50,0.4497991967871486,280,495,235,450,0.5644388965839685,0.6164383561643836,0.3219178082191781,664.079136
0.99,13,epanechnikov,variance,80,0.5729993891264509,469,292,438,261,0.3846214702901929,0.35753424657534244,0.6,730.363152
0.99,13,epanechnikov,variance,100,0.4118143459915612,244,519,211,486,0.4620391514017235,0.6657534246575343,0.28904109589041094,729.697194
0.99,13,epanechnikov,scott,50,0.5097472924187726,353,428,302,377,0.3621100818936183,0.5164383561643836,0.4136986301369863,669.69677
0.99,13,epanechnikov,scott,80,0.4827586206896552,315,470,260,415,0.4782620551318006,0.5684931506849316,0.3561643835616438,696.699317
0.99,13,epanechnikov,scott,100,0.4744697564807541,302,489,241,428,0.4646961542222683,0.5863013698630137,0.33013698630136984,684.136273
0.99,13,epanechnikov,silverman,50,0.5270655270655271,370,426,304,360,0.4669659533230542,0.4931506849315068,0.41643835616438357,675.405969
0.99,13,epanechnikov,silverman,80,0.5119760479041916,342,466,264,388,0.45861012843007704,0.5315068493150685,0.36164383561643837,748.415436
0.99,13,epanechnikov,silverman,100,0.5497630331753555,406,389,341,324,0.33542822721309573,0.4438356164383562,0.4671232876712329,692.563888
0.9,14,gaussian,variance,50,0.4659890539483972,298,479,251,432,0.3908927158132299,0.5917808219178082,0.34383561643835614,641.795126
0.9,14,gaussian,variance,80,0.5217391304347826,366,423,307,364,0.39667092502077056,0.4986301369863014,0.42054794520547945,652.986371
0.9,14,gaussian,variance,100,0.5170454545454546,364,416,314,366,0.46114586679675884,0.5013698630136987,0.4301369863013699,715.559386
0.9,14,gaussian,scott,50,0.5663591199432222,399,450,280,331,0.4374383312439545,0.4534246575342466,0.3835616438356164,650.794401
0.9,14,gaussian,scott,80,0.50231124807396,326,488,242,404,0.5199456641896437,0.5534246575342465,0.3315068493150685,648.365068
0.9,14,gaussian,scott,100,0.5103448275862069,333,488,242,397,0.4109729979630622,0.5438356164383562,0.3315068493150685,675.226702
0.9,14,gaussian,silverman,50,0.6166666666666667,481,381,349,249,0.4493446179745745,0.3410958904109589,0.4780821917808219,654.745426
0.9,14,gaussian,silverman,80,0.5478686233403215,392,421,309,338,0.41856268508593686,0.46301369863013697,0.4232876712328767,639.547671
0.9,14,gaussian,silverman,100,0.5627118644067797,415,400,330,315,0.4526781947886602,0.4315068493150685,0.4520547945205479,641.778523
0.9,14,cosine,variance,50,0.5490196078431373,420,350,380,310,0.4599899325008129,0.4246575342465753,0.5205479452054794,665.591444
0.9,14,cosine,variance,80,0.47705041384499625,317,448,282,413,0.4902828288317259,0.5657534246575342,0.3863013698630137,681.026573
0.9,14,cosine,variance,100,0.5210674157303371,371,407,323,359,0.5403522566651058,0.4917808219178082,0.44246575342465755,702.114326
0.9,14,cosine,scott,50,0.5076363636363637,349,434,296,381,0.47673989185342674,0.5219178082191781,0.4054794520547945,707.673335
0.9,14,cosine,scott,80,0.5283540802213001,382,396,334,348,0.46531780542012513,0.4767123287671233,0.4575342465753425,719.122803
0.9,14,cosine,scott,100,0.5360544217687074,394,384,346,336,0.5084074228706268,0.4602739726027397,0.473972602739726,733.894279
0.9,14,cosine,silverman,50,0.5126050420168067,366,398,332,364,0.3847907829589542,0.4986301369863014,0.4547945205479452,706.436708
0.9,14,cosine,silverman,80,0.5401755570560433,400,379,351,330,0.39073400732428604,0.4520547945205479,0.4808219178082192,714.019859
