alpha,ws,kernel,bandwidth,gridsize,F1,tp,tn,fp,fn,AUCPR,FNR,FPR,elapsed
0.9,32,gaussian,variance,80,0.6416584402764067,650,84,646,80,0.44992295839753466,0.1095890410958904,0.8849315068493151,646.705656
0.9,32,gaussian,variance,100,0.6416584402764067,650,84,646,80,0.44992295839753466,0.1095890410958904,0.8849315068493151,645.377436
0.9,32,gaussian,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,651.296523
0.9,32,gaussian,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,664.818513
0.9,32,gaussian,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,662.149048
0.9,32,gaussian,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,658.131747
0.9,32,gaussian,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,663.488893
0.9,32,gaussian,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,662.128143
0.9,32,cosine,variance,50,0.6416584402764067,650,84,646,80,0.44992295839753466,0.1095890410958904,0.8849315068493151,653.321098
0.9,32,cosine,variance,80,0.25379609544468545,117,655,75,613,0.46026169144442336,0.8397260273972603,0.10273972602739725,627.126296
0.9,32,cosine,variance,100,0.5153846153846153,335,495,235,395,0.4021959969355753,0.541095890410959,0.3219178082191781,501.147287
0.9,32,cosine,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,667.000784
0.9,32,cosine,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,680.379528
0.9,32,cosine,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,685.251677
0.9,32,cosine,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,666.644156
0.9,32,cosine,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,679.168217
0.9,32,cosine,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,701.427813
0.9,32,epanechnikov,variance,50,0.6416584402764067,650,84,646,80,0.44992295839753466,0.1095890410958904,0.8849315068493151,651.106904
0.9,32,epanechnikov,variance,80,0.25379609544468545,117,655,75,613,0.46026169144442336,0.8397260273972603,0.10273972602739725,615.24422
0.9,32,epanechnikov,variance,100,0.5176651305683564,337,495,235,393,0.40301191494012956,0.5383561643835616,0.3219178082191781,492.177746
0.9,32,epanechnikov,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,662.554215
0.9,32,epanechnikov,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,670.493042
0.9,32,epanechnikov,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,665.295067
0.9,32,epanechnikov,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,656.399288
0.9,32,epanechnikov,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,661.461289
0.9,32,epanechnikov,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,676.709704
0.95,32,gaussian,variance,50,0.6416584402764067,650,84,646,80,0.44992295839753466,0.1095890410958904,0.8849315068493151,647.326142
0.95,32,gaussian,variance,80,0.6416584402764067,650,84,646,80,0.44992295839753466,0.1095890410958904,0.8849315068493151,655.035372
0.95,32,gaussian,variance,100,0.6416584402764067,650,84,646,80,0.44992295839753466,0.1095890410958904,0.8849315068493151,661.239875
0.95,32,gaussian,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,649.183018
0.95,32,gaussian,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,657.672348
0.95,32,gaussian,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,669.004337
0.95,32,gaussian,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,651.370157
0.95,32,gaussian,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,659.682426
0.95,32,gaussian,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,666.596203
0.95,32,cosine,variance,50,0.6416584402764067,650,84,646,80,0.44992295839753466,0.1095890410958904,0.8849315068493151,661.951468
0.95,32,cosine,variance,80,0.25379609544468545,117,655,75,613,0.46026169144442336,0.8397260273972603,0.10273972602739725,624.205164
0.95,32,cosine,variance,100,0.6416584402764067,650,84,646,80,0.44992295839753466,0.1095890410958904,0.8849315068493151,678.52992
0.95,32,cosine,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,667.102262
0.95,32,cosine,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,677.925366
0.95,32,cosine,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,688.895327
0.95,32,cosine,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,668.309748
0.95,32,cosine,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,682.693467
0.95,32,cosine,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,687.636781
0.95,32,epanechnikov,variance,50,0.6416584402764067,650,84,646,80,0.44992295839753466,0.1095890410958904,0.8849315068493151,654.319415
0.95,32,epanechnikov,variance,80,0.25379609544468545,117,655,75,613,0.46026169144442336,0.8397260273972603,0.10273972602739725,612.512566
0.95,32,epanechnikov,variance,100,0.6416584402764067,650,84,646,80,0.44992295839753466,0.1095890410958904,0.8849315068493151,671.796783
0.95,32,epanechnikov,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,665.21695
0.95,32,epanechnikov,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,670.53034
0.95,32,epanechnikov,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,673.435639
0.95,32,epanechnikov,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,660.897374
0.95,32,epanechnikov,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,669.703258
0.95,32,epanechnikov,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,669.186652
0.99,32,gaussian,variance,50,0.6416584402764067,650,84,646,80,0.44992295839753466,0.1095890410958904,0.8849315068493151,641.632506
0.99,32,gaussian,variance,80,0.6416584402764067,650,84,646,80,0.44992295839753466,0.1095890410958904,0.8849315068493151,655.451931
0.99,32,gaussian,variance,100,0.6416584402764067,650,84,646,80,0.44992295839753466,0.1095890410958904,0.8849315068493151,664.045239
0.99,32,gaussian,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,655.222732
0.99,32,gaussian,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,663.6036
0.99,32,gaussian,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,666.151036
0.99,32,gaussian,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,652.07395
0.99,32,gaussian,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,659.81022
0.99,32,gaussian,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,669.051292
0.99,32,cosine,variance,50,0.6416584402764067,650,84,646,80,0.44992295839753466,0.1095890410958904,0.8849315068493151,664.052192
0.99,32,cosine,variance,80,0.2588996763754045,120,653,77,610,0.4617178076366798,0.8356164383561644,0.10547945205479452,630.598593
0.99,32,cosine,variance,100,0.6416584402764067,650,84,646,80,0.44992295839753466,0.1095890410958904,0.8849315068493151,793.695503
0.99,32,cosine,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,762.48218
0.99,32,cosine,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,787.024687
0.99,32,cosine,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,783.665899
0.99,32,cosine,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,716.50867
0.99,32,cosine,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,771.529998
0.99,32,cosine,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,747.726578
0.99,32,epanechnikov,variance,50,0.6416584402764067,650,84,646,80,0.44992295839753466,0.1095890410958904,0.8849315068493151,653.83938
0.99,32,epanechnikov,variance,80,0.6416584402764067,650,84,646,80,0.44992295839753466,0.1095890410958904,0.8849315068493151,673.077674
0.99,32,epanechnikov,variance,100,0.6416584402764067,650,84,646,80,0.44992295839753466,0.1095890410958904,0.8849315068493151,676.767901
0.99,32,epanechnikov,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,728.376201
0.99,32,epanechnikov,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,734.48427
0.99,32,epanechnikov,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,838.643097
0.99,32,epanechnikov,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,751.093688
0.99,32,epanechnikov,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,708.306997
0.99,32,epanechnikov,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,675.170142
0.9,33,gaussian,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,637.057808
0.9,33,gaussian,variance,80,0.0,0,730,0,730,0.4,1.0,0.0,665.010879
0.9,33,gaussian,variance,100,0.6267179769103903,570,211,519,160,0.42413616303062485,0.2191780821917808,0.7109589041095891,677.837895
0.9,33,gaussian,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,828.513754
0.9,33,gaussian,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,678.799939
0.9,33,gaussian,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,705.210995
0.9,33,gaussian,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,661.658556
0.9,33,gaussian,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,666.561596
0.9,33,gaussian,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,668.810883
0.9,33,cosine,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,646.285168
0.9,33,cosine,variance,80,0.0,0,730,0,730,0.4,1.0,0.0,658.511859
0.9,33,cosine,variance,100,0.6036866359447005,524,248,482,206,0.43800033416779455,0.2821917808219178,0.6602739726027397,666.646655
0.9,33,cosine,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,775.517565
0.9,33,cosine,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,810.918744
0.9,33,cosine,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,863.07739
0.9,33,cosine,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,835.279607
0.9,33,cosine,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,721.346626
0.9,33,cosine,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,756.002027
0.9,33,epanechnikov,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,667.231323
0.9,33,epanechnikov,variance,80,0.0,0,730,0,730,0.4,1.0,0.0,660.641499
0.9,33,epanechnikov,variance,100,0.6276653909240022,574,205,525,156,0.43828427028256334,0.2136986301369863,0.7191780821917808,630.33785
0.9,33,epanechnikov,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,880.817456
0.9,33,epanechnikov,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,732.57375
0.9,33,epanechnikov,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,760.427513
0.9,33,epanechnikov,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,696.351158
0.9,33,epanechnikov,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,700.318499
0.9,33,epanechnikov,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,695.492219
0.95,33,gaussian,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,658.608378
0.95,33,gaussian,variance,80,0.0,0,730,0,730,0.4,1.0,0.0,652.266091
0.95,33,gaussian,variance,100,0.0,0,730,0,730,0.4,1.0,0.0,651.377104
0.95,33,gaussian,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,673.974843
0.95,33,gaussian,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,674.901118
0.95,33,gaussian,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,666.838375
0.95,33,gaussian,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,667.973402
0.95,33,gaussian,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,667.209462
0.95,33,gaussian,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,685.282868
0.95,33,cosine,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,739.661985
0.95,33,cosine,variance,80,0.0,0,730,0,730,0.4,1.0,0.0,723.784872
0.95,33,cosine,variance,100,0.6277292576419214,575,203,527,155,0.43377898617474214,0.21232876712328766,0.7219178082191781,650.626295
0.95,33,cosine,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,780.261698
0.95,33,cosine,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,762.556995
0.95,33,cosine,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,809.230159
0.95,33,cosine,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,825.889907
0.95,33,cosine,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,692.803087
0.95,33,cosine,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,770.372062
0.95,33,epanechnikov,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,711.235465
0.95,33,epanechnikov,variance,80,0.0,0,730,0,730,0.4,1.0,0.0,710.541214
0.95,33,epanechnikov,variance,100,0.6176961602671118,555,218,512,175,0.4306440782401843,0.23972602739726026,0.7013698630136986,659.382458
0.95,33,epanechnikov,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,696.919142
0.95,33,epanechnikov,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,700.003894
0.95,33,epanechnikov,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,670.670614
0.95,33,epanechnikov,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,667.286783
0.95,33,epanechnikov,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,672.051094
0.95,33,epanechnikov,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,679.051975
0.99,33,gaussian,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,624.711937
0.99,33,gaussian,variance,80,0.0,0,730,0,730,0.4,1.0,0.0,636.035462
0.99,33,gaussian,variance,100,0.0,0,730,0,730,0.4,1.0,0.0,660.752746
0.99,33,gaussian,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,657.940999
0.99,33,gaussian,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,659.811733
0.99,33,gaussian,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,764.91106
0.99,33,gaussian,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,761.371105
0.99,33,gaussian,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,729.993114
0.99,33,gaussian,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,679.463798
0.99,33,cosine,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,652.790153
0.99,33,cosine,variance,80,0.0,0,730,0,730,0.4,1.0,0.0,665.638883
0.99,33,cosine,variance,100,0.6107921928817451,532,250,480,198,0.4320118982168806,0.27123287671232876,0.6575342465753424,630.670656
0.99,33,cosine,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,673.690514
0.99,33,cosine,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,692.71002
0.99,33,cosine,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,709.183621
0.99,33,cosine,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,680.571197
0.99,33,cosine,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,682.945696
0.99,33,cosine,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,712.39208
0.99,33,epanechnikov,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,644.248677
0.99,33,epanechnikov,variance,80,0.0,0,730,0,730,0.4,1.0,0.0,646.706121
0.99,33,epanechnikov,variance,100,0.6107921928817451,532,250,480,198,0.4320118982168806,0.27123287671232876,0.6575342465753424,608.650542
0.99,33,epanechnikov,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,666.565775
0.99,33,epanechnikov,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,670.320282
0.99,33,epanechnikov,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,686.575724
0.99,33,epanechnikov,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,663.644941
0.99,33,epanechnikov,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,670.168308
0.99,33,epanechnikov,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,683.596887
0.9,34,gaussian,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,641.232013
0.9,34,gaussian,variance,80,0.0,0,730,0,730,0.4,1.0,0.0,646.472717
0.9,34,gaussian,variance,100,0.0,0,730,0,730,0.4,1.0,0.0,660.297738
0.9,34,gaussian,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,657.64194
0.9,34,gaussian,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,668.962257
0.9,34,gaussian,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,683.007381
0.9,34,gaussian,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,655.306584
0.9,34,gaussian,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,661.89627
0.9,34,gaussian,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,683.46065
0.9,34,cosine,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,649.706483
0.9,34,cosine,variance,80,0.0,0,730,0,730,0.4,1.0,0.0,657.933059
0.9,34,cosine,variance,100,0.0,0,730,0,730,0.4,1.0,0.0,674.37905
0.9,34,cosine,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,673.558798
0.9,34,cosine,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,668.870798
0.9,34,cosine,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,677.849534
0.9,34,cosine,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,659.596247
0.9,34,cosine,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,671.393305
0.9,34,cosine,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,681.440103
0.9,34,epanechnikov,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,628.814919
0.9,34,epanechnikov,variance,80,0.0,0,730,0,730,0.4,1.0,0.0,639.874696
0.9,34,epanechnikov,variance,100,0.0,0,730,0,730,0.4,1.0,0.0,644.28888
0.9,34,epanechnikov,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,650.68296
0.9,34,epanechnikov,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,658.238948
0.9,34,epanechnikov,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,662.603886
0.9,34,epanechnikov,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,654.125307
0.9,34,epanechnikov,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,660.274131
0.9,34,epanechnikov,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,665.818823
0.95,34,gaussian,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,628.733616
0.95,34,gaussian,variance,80,0.0,0,730,0,730,0.4,1.0,0.0,631.188708
0.95,34,gaussian,variance,100,0.0,0,730,0,730,0.4,1.0,0.0,638.645514
0.95,34,gaussian,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,654.639943
0.95,34,gaussian,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,655.415959
0.95,34,gaussian,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,658.799908
0.95,34,gaussian,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,655.290373
0.95,34,gaussian,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,658.647314
0.95,34,gaussian,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,663.229251
0.95,34,cosine,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,645.630809
0.95,34,cosine,variance,80,0.0,0,730,0,730,0.4,1.0,0.0,651.182845
0.95,34,cosine,variance,100,0.0,0,730,0,730,0.4,1.0,0.0,669.068875
0.95,34,cosine,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,682.679522
0.95,34,cosine,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,677.967842
0.95,34,cosine,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,685.029205
0.95,34,cosine,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,680.980718
0.95,34,cosine,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,678.233156
0.95,34,cosine,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,690.124496
0.95,34,epanechnikov,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,657.381731
0.95,34,epanechnikov,variance,80,0.0,0,730,0,730,0.4,1.0,0.0,647.347832
0.95,34,epanechnikov,variance,100,0.0,0,730,0,730,0.4,1.0,0.0,654.218789
0.95,34,epanechnikov,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,677.004515
0.95,34,epanechnikov,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,672.686903
0.95,34,epanechnikov,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,677.86105
0.95,34,epanechnikov,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,677.325597
0.95,34,epanechnikov,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,706.508253
0.95,34,epanechnikov,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,678.486222
0.99,34,gaussian,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,671.226561
0.99,34,gaussian,variance,80,0.0,0,730,0,730,0.4,1.0,0.0,684.275329
0.99,34,gaussian,variance,100,0.0,0,730,0,730,0.4,1.0,0.0,690.272377
0.99,34,gaussian,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,713.300145
0.99,34,gaussian,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,684.668273
0.99,34,gaussian,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,695.085207
0.99,34,gaussian,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,683.374539
0.99,34,gaussian,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,671.7275
0.99,34,gaussian,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,674.436307
0.99,34,cosine,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,660.534373
0.99,34,cosine,variance,80,0.0,0,730,0,730,0.4,1.0,0.0,667.209172
0.99,34,cosine,variance,100,0.0,0,730,0,730,0.4,1.0,0.0,668.215458
0.99,34,cosine,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,681.300473
0.99,34,cosine,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,682.800004
0.99,34,cosine,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,692.746713
0.99,34,cosine,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,680.298672
0.99,34,cosine,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,687.652165
0.99,34,cosine,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,695.880104
0.99,34,epanechnikov,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,645.694172
0.99,34,epanechnikov,variance,80,0.0,0,730,0,730,0.4,1.0,0.0,690.219896
0.99,34,epanechnikov,variance,100,0.0,0,730,0,730,0.4,1.0,0.0,715.837537
0.99,34,epanechnikov,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,724.297568
0.99,34,epanechnikov,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,711.735589
0.99,34,epanechnikov,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,688.307944
0.99,34,epanechnikov,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,706.511119
0.99,34,epanechnikov,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,735.88281
0.99,34,epanechnikov,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,713.94141
0.9,35,gaussian,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,655.595895
0.9,35,gaussian,variance,80,0.5162287480680062,334,500,230,396,0.3995173123932574,0.5424657534246575,0.3150684931506849,551.592842
0.9,35,gaussian,variance,100,0.0,0,730,0,730,0.4,1.0,0.0,701.742397
0.9,35,gaussian,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,677.860611
0.9,35,gaussian,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,678.286339
0.9,35,gaussian,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,685.615375
0.9,35,gaussian,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,698.094301
0.9,35,gaussian,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,692.318206
0.9,35,gaussian,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,683.909397
0.9,35,cosine,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,657.53791
0.9,35,cosine,variance,80,0.0,0,730,0,730,0.4,1.0,0.0,672.486608
0.9,35,cosine,variance,100,0.0,0,730,0,730,0.4,1.0,0.0,693.714012
0.9,35,cosine,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,686.75678
0.9,35,cosine,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,693.512203
0.9,35,cosine,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,692.061804
0.9,35,cosine,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,687.685195
0.9,35,cosine,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,702.659066
0.9,35,cosine,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,701.577071
0.9,35,epanechnikov,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,643.721386
0.9,35,epanechnikov,variance,80,0.0,0,730,0,730,0.4,1.0,0.0,652.971195
0.9,35,epanechnikov,variance,100,0.0,0,730,0,730,0.4,1.0,0.0,777.036432
0.9,35,epanechnikov,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,740.955083
0.9,35,epanechnikov,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,701.06228
0.9,35,epanechnikov,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,742.015285
0.9,35,epanechnikov,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,696.843294
0.9,35,epanechnikov,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,747.669962
0.9,35,epanechnikov,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,720.671517
0.95,35,gaussian,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,695.895198
0.95,35,gaussian,variance,80,0.3008298755186722,145,641,89,585,0.4235998762015884,0.8013698630136986,0.12191780821917808,581.45583
0.95,35,gaussian,variance,100,0.0,0,730,0,730,0.4,1.0,0.0,683.454432
0.95,35,gaussian,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,686.030189
0.95,35,gaussian,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,725.905542
0.95,35,gaussian,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,715.224109
0.95,35,gaussian,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,707.534122
0.95,35,gaussian,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,685.871449
0.95,35,gaussian,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,699.8714
0.95,35,cosine,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,662.407749
0.95,35,cosine,variance,80,0.0,0,730,0,730,0.4,1.0,0.0,686.564878
0.95,35,cosine,variance,100,0.0,0,730,0,730,0.4,1.0,0.0,693.755457
0.95,35,cosine,scott,50,0.0,0,730,0,730,0.4,1.0,0.0,681.596295
0.95,35,cosine,scott,80,0.0,0,730,0,730,0.4,1.0,0.0,695.948246
0.95,35,cosine,scott,100,0.0,0,730,0,730,0.4,1.0,0.0,718.677022
0.95,35,cosine,silverman,50,0.0,0,730,0,730,0.4,1.0,0.0,683.688336
0.95,35,cosine,silverman,80,0.0,0,730,0,730,0.4,1.0,0.0,780.691295
0.95,35,cosine,silverman,100,0.0,0,730,0,730,0.4,1.0,0.0,712.924071
0.95,35,epanechnikov,variance,50,0.0,0,730,0,730,0.4,1.0,0.0,657.572306
0.95,35,epanechnikov,variance,80,0.0,0,730,0,730,0.4,1.0,0.0,656.804667
0.95,35,epanechnikov,variance,100,0.0,0,730,0,730,0.4,1.0,0.0,665.40672
